9.8499,-4.15680504,-58.00395966,0.56403267,-0.072549934,1.012360075,0.009844227,-0.0216941,-1.02201879,-0.07957646,-0.0216941,-0.02201879,-0.07957646,,-1.012360075
9.8599,2.15371537,-59.12551117,1.54852891,0.037589424,1.031934842,0.027026928,-0.01070851,-1.03205287,-0.0605148,-0.01070851,-0.03205287,-0.0605148,,-1.031934842
9.8699,6.90264893,-61.85711288,2.2021668,0.120473951,1.079610286,0.038435061,-0.00277127,-1.03148532,-0.03801956,-0.00277127,-0.03148532,-0.03801956,,-1.079610286
9.8799,10.25405216,-65.16777802,2.56431675,0.178966972,1.137392293,0.04475577,0.00625422,-1.0076369,-0.0150753,0.00625422,-0.0076369,-0.0150753,,-1.137392293
9.8899,11.84336758,-69.91307831,2.08859396,0.206705759,1.220213407,0.036452841,0.01654847,-0.98221719,-0.0074782,0.01654847,0.01778281,-0.0074782,,-1.220213407
9.8999,9.65307999,-75.0708313,1.55039489,0.168478029,1.310233178,0.027059496,0.02271941,-0.96810627,0.00745197,0.02271941,0.03189373,0.00745197,,-1.310233178
9.9099,4.31889629,-79.02626038,0.93603462,0.07537896,1.379268439,0.016336886,0.02709008,-0.9572224,0.02462213,0.02709008,0.0427776,0.02462213,,-1.379268439
9.9199,-1.97803903,-81.4118576,0.33696011,-0.034523294,1.420904965,0.005881063,0.03275996,-0.95233822,0.03723145,0.03275996,0.04766178,0.03723145,,-1.420904965
9.9299,-6.0684104,-81.16736603,0.29777467,-0.105913742,1.416637782,0.005197148,0.03313911,-0.94829512,0.04236802,0.03313911,0.05170488,0.04236802,,-1.416637782
9.9399,-5.82421589,-77.72174835,1.45591366,-0.101651744,1.356500409,0.025410487,0.02578509,-0.9449383,0.04420521,0.02578509,0.0550617,0.04420521,,-1.356500409
9.9499,-1.95490086,-71.49824524,2.98873568,-0.034119457,1.247879789,0.052163278,0.02412628,-0.94380873,0.04474998,0.02412628,0.05619127,0.04474998,,-1.247879789
9.9599,1.83503973,-64.68279266,4.45499372,0.032027485,1.128927701,0.077754309,0.02670549,-0.94382,0.04698675,0.02670549,0.05618,0.04698675,,-1.128927701
9.9699,2.14209914,-59.28404617,5.65810061,0.037386683,1.0347018,0.098752485,0.02644653,-0.94511932,0.05497226,0.02644653,0.05488068,0.05497226,,-1.0347018
9.9799,-0.33434147,-55.641819,6.94248247,-0.005835359,0.971132943,0.121169177,0.01646094,-0.95682472,0.0650367,0.01646094,0.04317528,0.0650367,,-0.971132943
9.9899,-2.80636191,-53.80901718,7.83085346,-0.048980255,0.939144517,0.136674176,0.0003618,-0.97756696,0.0649548,0.0003618,0.02243304,0.0649548,,-0.939144517
9.9999,-2.6628561,-53.94524384,7.74126291,-0.046475606,0.941522121,0.135110526,-0.00635031,-0.99408525,0.05491808,-0.00635031,0.00591475,0.05491808,,-0.941522121
10.0099,1.70700455,-55.51915741,6.85800123,0.02979285,0.968992095,0.119694702,0.00141695,-1.00253356,0.03760992,0.00141695,-0.00253356,0.03760992,,-0.968992095
10.0199,8.16190243,-57.61387253,5.79872036,0.142452071,1.00555177,0.101206763,0.01266982,-1.00605404,0.02636758,0.01266982,-0.00605404,0.02636758,,-1.00555177
10.0299,12.49049854,-58.90631485,4.54836655,0.218000325,1.028109144,0.079383972,0.0265536,-1.00222528,0.02561901,0.0265536,-0.00222528,0.02561901,,-1.028109144
10.0399,11.60901737,-58.68172836,3.08046961,0.202615576,1.024189371,0.053764337,0.03443799,-0.98756903,0.02982694,0.03443799,0.01243097,0.02982694,,-1.024189371
10.0499,5.30362368,-57.97766495,2.00590777,0.092565696,1.011901146,0.035009695,0.03742746,-0.97751886,0.03189124,0.03742746,0.02248114,0.03189124,,-1.011901146
10.0599,-2.43309116,-57.60030746,1.60753644,-0.042465452,1.005315015,0.028056804,0.02702619,-0.97782439,0.03982026,0.02702619,0.02217561,0.03982026,,-1.005315015
10.0699,-6.11719131,-57.07228088,1.83036888,-0.106765129,0.996099213,0.031945963,0.00746884,-0.98845255,0.05702763,0.00746884,0.01154745,0.05702763,,-0.996099213
10.0799,-3.4445076,-56.17524719,2.1318121,-0.060117999,0.980443022,0.03720714,-0.01378666,-0.99892682,0.08005029,-0.01378666,0.00107318,0.08005029,,-0.980443022
10.0899,3.45790386,-55.32826614,2.43731999,0.060351808,0.965660414,0.042539259,-0.02819047,-1.00327623,0.10448346,-0.02819047,-0.00327623,0.10448346,,-0.965660414
10.0999,10.32282352,-55.22384262,3.84581184,0.180167259,0.963837879,0.067122079,-0.05201405,-0.99118078,0.12724604,-0.05201405,0.00881922,0.12724604,,-0.963837879
10.1099,12.15329552,-54.88685989,4.7476635,0.212115022,0.957956421,0.08286236,-0.0754578,-0.99921006,0.14350627,-0.0754578,0.00078994,0.14350627,,-0.957956421
10.1199,5.22769356,-57.67599869,5.20496893,0.091240465,1.006636077,0.090843845,-0.08312412,-1.00862145,0.14136611,-0.08312412,-0.00862145,0.14136611,,-1.006636077
10.1299,-4.39366436,-63.5773735,5.45471668,-0.076683909,1.109634497,0.095202766,-0.08718686,-1.01492655,0.11651918,-0.08718686,-0.01492655,0.11651918,,-1.109634497
10.1399,-10.25063992,-67.91634369,5.80824375,-0.178907417,1.185363813,0.101372977,-0.09803069,-1.02270007,0.07950501,-0.09803069,-0.02270007,0.07950501,,-1.185363813
10.1499,-10.63421917,-69.53237915,6.45244169,-0.185602138,1.213568953,0.112616352,-0.1041453,-1.03009224,0.03500733,-0.1041453,-0.03009224,0.03500733,,-1.213568953
10.1599,-6.16368151,-68.81520081,6.89793301,-0.107576536,1.20105183,0.120391643,-0.10474575,-1.03868639,-0.00033168,-0.10474575,-0.03868639,-0.00033168,,-1.20105183
10.1699,0.22260882,-67.63445282,7.89401436,0.003885257,1.180443889,0.137776542,-0.10231449,-1.05616188,-0.01332484,-0.10231449,-0.05616188,-0.01332484,,-1.180443889
10.1799,4.64609623,-67.25223541,8.67182636,0.081089677,1.173772937,0.151351922,-0.09578472,-1.08088708,-0.00521545,-0.09578472,-0.08088708,-0.00521545,,-1.173772937
10.1899,5.28292561,-68.37426758,8.64371014,0.092204446,1.193356093,0.150861202,-0.08618692,-1.10701668,0.01506237,-0.08618692,-0.10701668,0.01506237,,-1.193356093
10.1999,2.42824364,-70.42166901,7.96865273,0.042380847,1.229089989,0.139079227,-0.07487977,-1.14389217,0.02794845,-0.07487977,-0.14389217,0.02794845,,-1.229089989
10.2099,-3.13899636,-71.81316376,6.75471163,-0.054785822,1.253376154,0.117891958,-0.05658258,-1.18887913,0.02631404,-0.05658258,-0.18887913,0.02631404,,-1.253376154
10.2199,-10.65213776,-71.70986176,4.26297569,-0.185914876,1.251573194,0.074402962,-0.03212058,-1.2434746,-0.0093842,-0.03212058,-0.2434746,-0.0093842,,-1.251573194
10.2299,-17.57712746,-70.80337524,0.7875219,-0.306778747,1.235752019,0.01374485,-0.00064655,-1.288535,-0.07354978,-0.00064655,-0.288535,-0.07354978,,-1.235752019
10.2399,-19.51866531,-67.96179199,-2.95994067,-0.340664975,1.186157036,-0.05166071,0.03349489,-1.3041029,-0.12671457,0.03349489,-0.3041029,-0.12671457,,-1.186157036
10.2499,-13.20210838,-60.2504921,-5.28393888,-0.230420259,1.051569463,-0.092222131,0.04472218,-1.28684855,-0.15669312,0.04472218,-0.28684855,-0.15669312,,-1.051569463
10.2599,-2.20870233,-49.34000397,-5.53484154,-0.038549128,0.861145522,-0.096601208,0.02171163,-1.26271319,-0.162716,0.02171163,-0.26271319,-0.162716,,-0.861145522
10.2699,7.16890383,-40.44306946,-3.9577806,0.125120976,0.705864722,-0.069076303,-0.0105556,-1.20535421,-0.16681607,-0.0105556,-0.20535421,-0.16681607,,-0.705864722
10.2799,12.18190098,-38.62895966,-2.31600404,0.212614281,0.674202533,-0.040421896,-0.04379492,-1.12111449,-0.18671103,-0.04379492,-0.12111449,-0.18671103,,-0.674202533
10.2899,11.25374031,-44.27294922,-0.63514167,0.196414822,0.772708733,-0.011085313,-0.10094988,-0.99549389,-0.20822796,-0.10094988,0.00450611,-0.20822796,,-0.772708733
10.2999,7.49615431,-51.38446426,-0.10073075,0.130832574,0.896828086,-0.001758083,-0.16072832,-0.88880712,-0.21933021,-0.16072832,0.11119288,-0.21933021,,-0.896828086
10.3099,2.07042718,-58.56135559,0.67383468,0.036135771,1.022088469,0.011760634,-0.22721756,-0.81129903,-0.22238009,-0.22721756,0.18870097,-0.22238009,,-1.022088469
10.3199,-5.22297716,-67.0058136,1.22696936,-0.091158148,1.169472065,0.021414655,-0.28161335,-0.77220356,-0.2080493,-0.28161335,0.22779644,-0.2080493,,-1.169472065
10.3299,-13.92702484,-76.44636536,1.31085837,-0.243072438,1.334240777,0.022878795,-0.31706139,-0.76207781,-0.18084447,-0.31706139,0.23792219,-0.18084447,,-1.334240777
10.3399,-21.77866173,-85.8378067,1.42392957,-0.380109354,1.49815235,0.024852259,-0.34758136,-0.76734179,-0.15512489,-0.34758136,0.23265821,-0.15512489,,-1.49815235
10.3499,-27.23310089,-93.8788681,1.2983098,-0.475307276,1.638495346,0.022659781,-0.37645468,-0.77389622,-0.15259956,-0.37645468,0.22610378,-0.15259956,,-1.638495346
10.3599,-29.71347427,-99.93061066,0.7575106,-0.518597958,1.74411818,0.013221054,-0.37295964,-0.7914148,-0.16621262,-0.37295964,0.2085852,-0.16621262,,-1.74411818
10.3699,-30.67565536,-102.4385757,0.61077476,-0.535391186,1.787890427,0.010660031,-0.32470059,-0.82822061,-0.18522905,-0.32470059,0.17177939,-0.18522905,,-1.787890427
10.3799,-31.29561615,-102.3668289,1.16019785,-0.546211543,1.786638209,0.020249272,-0.25041816,-0.87719607,-0.20599723,-0.25041816,0.12280393,-0.20599723,,-1.786638209
10.3899,-31.81397629,-101.8589249,1.86926925,-0.555258634,1.777773612,0.032624903,-0.16760373,-0.93944275,-0.2196209,-0.16760373,0.06055725,-0.2196209,,-1.777773612
10.3999,-32.24269867,-101.487236,2.38374901,-0.562741252,1.771286417,0.041604269,-0.09512658,-1.01098347,-0.22089316,-0.09512658,-0.01098347,-0.22089316,,-1.771286417
10.4099,-31.02934265,-100.235672,3.15439105,-0.541564194,1.749442504,0.05505451,-0.03925372,-1.07305086,-0.22644299,-0.03925372,-0.07305086,-0.22644299,,-1.749442504
10.4199,-26.84061241,-96.68997192,4.53024912,-0.46845706,1.687558364,0.079067763,-0.00830421,-1.1057862,-0.22298881,-0.00830421,-0.1057862,-0.22298881,,-1.687558364
10.4299,-19.19513893,-90.99819946,6.43677473,-0.335018375,1.588218194,0.112342912,-0.00861067,-1.12875128,-0.22853844,-0.00861067,-0.12875128,-0.22853844,,-1.588218194
10.4399,-7.11000538,-83.05596924,6.84733105,-0.124093004,1.449600127,0.119508472,-0.0316148,-1.12356007,-0.23158601,-0.0316148,-0.12356007,-0.23158601,,-1.449600127
10.4499,3.49195242,-78.94595337,6.03647041,0.060946067,1.377866817,0.105356284,-0.05962805,-1.11075437,-0.2047516,-0.05962805,-0.11075437,-0.2047516,,-1.377866817
10.4599,8.33470535,-77.4247818,4.9904232,0.145468051,1.351317365,0.087099316,-0.0681716,-1.10397804,-0.1551308,-0.0681716,-0.10397804,-0.1551308,,-1.351317365
10.4699,7.38684988,-76.07167053,3.91539788,0.128924852,1.327701118,0.068336585,-0.07948036,-1.09066164,-0.11259082,-0.07948036,-0.09066164,-0.11259082,,-1.327701118
10.4799,3.33797097,-75.43209839,2.64840841,0.058258584,1.316538479,0.046223447,-0.09344082,-1.05462372,-0.08966006,-0.09344082,-0.05462372,-0.08966006,,-1.316538479
10.4899,-0.16697939,-75.50026703,1.63721037,-0.00291434,1.317728246,0.028574712,-0.10143626,-1.01434088,-0.07735704,-0.10143626,-0.01434088,-0.07735704,,-1.317728246
10.4999,-2.1532371,-74.96504211,0.37221587,-0.037581077,1.308386809,0.006496392,-0.10567344,-0.97809881,-0.07175165,-0.10567344,0.02190119,-0.07175165,,-1.308386809
10.5099,-1.77288973,-74.5663681,-0.61211967,-0.030942763,1.301428635,-0.010683504,-0.10439125,-0.93828398,-0.07225992,-0.10439125,0.06171602,-0.07225992,,-1.301428635
10.5199,0.4070532,-75.65814972,-1.09045196,0.007104419,1.320483819,-0.019031977,-0.09655635,-0.90306026,-0.07799959,-0.09655635,0.09693974,-0.07799959,,-1.320483819
10.5299,2.25936842,-77.33435822,-1.16547263,0.039433418,1.349739176,-0.020341335,-0.08792208,-0.86813605,-0.08759503,-0.08792208,0.13186395,-0.08759503,,-1.349739176
10.5399,2.20741391,-78.55998993,-0.66215545,0.038526641,1.371130485,-0.011556793,-0.08484334,-0.8367545,-0.09592934,-0.08484334,0.1632455,-0.09592934,,-1.371130485
10.5499,-1.00125587,-77.36901855,0.42141768,-0.017475212,1.350344113,0.007355126,-0.08071833,-0.8185153,-0.0943075,-0.08071833,0.1814847,-0.0943075,,-1.350344113
10.5599,-7.03622675,-73.26682281,1.98005462,-0.122805324,1.278747291,0.034558472,-0.07421561,-0.81820965,-0.07653391,-0.07421561,0.18179035,-0.07653391,,-1.278747291
10.5699,-13.00559235,-67.4716568,3.44174433,-0.226990408,1.177602563,0.060069771,-0.06844267,-0.82632756,-0.04922799,-0.06844267,0.17367244,-0.04922799,,-1.177602563
10.5799,-16.99414444,-61.20205307,4.34697962,-0.296603774,1.068177335,0.075869107,-0.07074351,-0.84732735,-0.02369845,-0.07074351,0.15267265,-0.02369845,,-1.068177335
10.5899,-18.74983978,-56.02270126,4.70324326,-0.327246438,0.977780593,0.08208708,-0.07731882,-0.87372321,-0.0086588,-0.07731882,0.12627679,-0.0086588,,-0.977780593
10.5999,-18.77713394,-52.84636688,4.24591589,-0.327722811,0.9223431,0.074105212,-0.08385237,-0.88887596,-0.00848808,-0.08385237,0.11112404,-0.00848808,,-0.9223431
10.6099,-18.29888535,-50.56134415,3.04245853,-0.319375799,0.88246193,0.053100919,-0.10060646,-0.89906603,-0.01162795,-0.10060646,0.10093397,-0.01162795,,-0.88246193
10.6199,-18.29690742,-48.68212509,1.47145593,-0.319341277,0.84966337,0.025681751,-0.11243652,-0.90548521,-0.01022192,-0.11243652,0.09451479,-0.01022192,,-0.84966337
10.6299,-19.04595375,-46.36437988,0.11901945,-0.332414602,0.809211085,0.002077281,-0.11973283,-0.91677409,-0.00289235,-0.11973283,0.08322591,-0.00289235,,-0.809211085
10.6399,-19.47283173,-44.28377151,-1.39510238,-0.339865028,0.772897618,-0.02434913,-0.12589446,-0.93438077,0.00179734,-0.12589446,0.06561923,0.00179734,,-0.772897618
10.6499,-18.19651604,-43.54652786,-3.45567274,-0.317589117,0.760030289,-0.060312867,-0.12590969,-0.96104103,-0.00006978,-0.12590969,0.03895897,-0.00006978,,-0.760030289
10.6599,-15.07423973,-44.03190994,-5.64152288,-0.263095116,0.768501804,-0.098463149,-0.12194195,-0.99234498,-0.00409487,-0.12194195,0.00765502,-0.00409487,,-0.768501804
10.6699,-10.72509861,-44.37879944,-7.32617903,-0.187188283,0.774556168,-0.127865946,-0.11522956,-1.01860714,-0.00717451,-0.11522956,-0.01860714,-0.00717451,,-0.774556168
10.6799,-6.02547073,-42.72202682,-8.21238041,-0.105164303,0.745640031,-0.143333078,-0.10680987,-1.03815925,-0.00623012,-0.10680987,-0.03815925,-0.00623012,,-0.745640031
10.6899,-1.99806046,-38.17584229,-7.91913366,-0.034872734,0.666294143,-0.138214956,-0.10343507,-1.04514182,-0.00004429,-0.10343507,-0.04514182,-0.00004429,,-0.666294143
10.6999,1.12875271,-31.15756798,-7.00907326,0.019700451,0.543802148,-0.122331406,-0.0981321,-1.04109812,0.01503163,-0.0981321,-0.04109812,0.01503163,,-0.543802148
10.7099,2.6598177,-23.13651657,-6.25776052,0.046422576,0.403808392,-0.109218525,-0.09153463,-1.03354025,0.03428464,-0.09153463,-0.03354025,0.03428464,,-0.403808392
10.7199,1.7685585,-16.2155571,-6.02157116,0.030867169,0.283014861,-0.105096243,-0.08727036,-1.02729499,0.04496667,-0.08727036,-0.02729499,0.04496667,,-0.283014861
10.7299,-0.44311711,-11.80386543,-6.4740448,-0.007733853,0.206016316,-0.112993398,-0.08840909,-1.018134,0.03991418,-0.08840909,-0.018134,0.03991418,,-0.206016316
10.7399,-1.78159666,-10.45773697,-7.51113129,-0.031094728,0.182521942,-0.131093972,-0.09512141,-1.01091743,0.02835647,-0.09512141,-0.01091743,0.02835647,,-0.182521942
10.7499,-0.35794491,-11.20480919,-9.00093746,-0.006247317,0.195560812,-0.157095994,-0.11251453,-1.00679398,0.0230221,-0.11251453,-0.00679398,0.0230221,,-0.195560812
10.7599,3.90189338,-12.80910397,-10.60374355,0.068100887,0.223561039,-0.185070238,-0.13588855,-1.00198627,0.02702438,-0.13588855,-0.00198627,0.02702438,,-0.223561039
10.7699,9.55315781,-14.7401228,-12.00761795,0.166734058,0.257263675,-0.209572469,-0.15525199,-0.98952556,0.0347359,-0.15525199,0.01047444,0.0347359,,-0.257263675
10.7799,11.35912037,-17.17869759,-12.70111084,0.198254051,0.299824834,-0.221676203,-0.16322516,-0.96771061,0.03234641,-0.16322516,0.03228939,0.03234641,,-0.299824834
10.7899,6.47246599,-19.9095211,-12.94340038,0.112965842,0.347486696,-0.225904953,-0.15803719,-0.94433606,0.02629096,-0.15803719,0.05566394,0.02629096,,-0.347486696
10.7999,-4.77692318,-21.23155594,-13.23732281,-0.083373038,0.370560556,-0.231034867,-0.14196643,-0.93093556,0.02959242,-0.14196643,0.06906444,0.02959242,,-0.370560556
10.8099,-18.55513573,-19.42528534,-13.37337875,-0.323848212,0.339035187,-0.233409491,-0.12251171,-0.93115693,0.03214227,-0.12251171,0.06884307,0.03214227,,-0.339035187
10.8199,-30.07883072,-15.89502525,-12.90197563,-0.524974631,0.277420525,-0.225181955,-0.11073724,-0.9437204,0.02522633,-0.11073724,0.0562796,0.02522633,,-0.277420525
10.8299,-36.1145668,-13.23579597,-11.79007721,-0.630318099,0.231008219,-0.205775666,-0.10316113,-0.95904529,0.01889679,-0.10316113,0.04095471,0.01889679,,-0.231008219
10.8399,-36.92294312,-11.02344704,-11.19286823,-0.644426927,0.192395446,-0.195352403,-0.103332,-0.97356528,0.01844047,-0.103332,0.02643472,0.01844047,,-0.192395446
10.8499,-34.76960373,-8.49668217,-10.87905312,-0.606844065,0.148295079,-0.189875296,-0.10736053,-0.98395747,0.0154962,-0.10736053,0.01604253,0.0154962,,-0.148295079
10.8599,-32.1329155,-6.15527105,-10.35894775,-0.560825174,0.107429746,-0.180797745,-0.10204948,-0.99235547,0.00443595,-0.10204948,0.00764453,0.00443595,,-0.107429746
10.8699,-30.53224945,-4.97663784,-10.45221996,-0.532888281,0.086858716,-0.182425652,-0.08148654,-1.00250542,-0.00594743,-0.08148654,-0.00250542,-0.00594743,,-0.086858716
10.8799,-29.89082146,-5.12225437,-10.49278831,-0.521693251,0.089400204,-0.183133704,-0.04580374,-1.02214825,-0.0023957,-0.04580374,-0.02214825,-0.0023957,,-0.089400204
10.8899,-29.11812782,-5.75434208,-10.46661758,-0.508207202,0.100432216,-0.182676938,-0.01410257,-1.06156147,0.0161518,-0.01410257,-0.06156147,0.0161518,,-0.100432216
10.8999,-26.24204063,-5.58301878,-10.50422478,-0.458010011,0.09744206,-0.183333308,-0.00530229,-1.1135298,0.03756898,-0.00530229,-0.1135298,0.03756898,,-0.09744206
10.9099,-19.49150085,-4.17708826,-10.61623573,-0.340190866,0.072903943,-0.185288268,-0.0232827,-1.15695417,0.04645207,-0.0232827,-0.15695417,0.04645207,,-0.072903943
10.9199,-8.79907703,-1.03499329,-10.2208395,-0.153572865,0.018064041,-0.178387302,-0.04861619,-1.18843842,0.0401087,-0.04861619,-0.18843842,0.0401087,,-0.018064041
10.9299,4.44490337,4.18526888,-9.27097321,0.077578199,-0.073046722,-0.161809007,-0.07500751,-1.19415057,0.02497975,-0.07500751,-0.19415057,0.02497975,,0.073046722
10.9399,15.27461815,9.41269112,-7.8643527,0.266592379,-0.164282452,-0.137258848,-0.12044397,-1.18697143,0.00773581,-0.12044397,-0.18697143,0.00773581,,0.164282452
10.9499,19.82457352,11.11848545,-6.69404364,0.346004081,-0.194054179,-0.116833102,-0.15867239,-1.18652833,0.00397336,-0.15867239,-0.18652833,0.00397336,,0.194054179
10.9599,18.67586327,8.5076046,-5.41715956,0.325955305,-0.148485712,-0.09454727,-0.18727103,-1.18903005,0.00989645,-0.18727103,-0.18903005,0.00989645,,0.148485712
10.9699,14.9240799,3.49081826,-5.1879282,0.260474332,-0.060926272,-0.090546428,-0.20859811,-1.18743324,0.01662527,-0.20859811,-0.18743324,0.01662527,,0.060926272
10.9799,10.48748207,-2.26686287,-5.29136038,0.183041092,0.039564221,-0.092351661,-0.21703948,-1.19753444,0.01152369,-0.21703948,-0.19753444,0.01152369,,-0.039564221
10.9899,6.882761,-8.88689232,-4.84329987,0.120126841,0.155105531,-0.084531529,-0.21576984,-1.21413016,-0.00844013,-0.21576984,-0.21413016,-0.00844013,,-0.155105531
10.9999,4.02583218,-16.82176208,-4.09143591,0.070264027,0.293595134,-0.071409028,-0.21060795,-1.23359525,-0.05200003,-0.21060795,-0.23359525,-0.05200003,,-0.293595134
11.0099,2.14227748,-25.78606606,-3.33452153,0.037389796,0.450051754,-0.05819838,-0.20332886,-1.23647153,-0.12522431,-0.20332886,-0.23647153,-0.12522431,,-0.450051754
11.0199,1.94030321,-36.95230865,-2.67172074,0.03386468,0.644939452,-0.046630324,-0.1846423,-1.21758497,-0.22044536,-0.1846423,-0.21758497,-0.22044536,,-0.644939452
11.0299,1.75537694,-47.94657135,-1.70952451,0.030637107,0.836825535,-0.029836831,-0.14850141,-1.18944645,-0.30204245,-0.14850141,-0.18944645,-0.30204245,,-0.836825535
11.0399,1.68991029,-54.80277252,-1.25335193,0.029494499,0.95648882,-0.021875118,-0.10325392,-1.14561331,-0.34411618,-0.10325392,-0.14561331,-0.34411618,,-0.95648882
11.0499,4.32657242,-56.45296097,-0.78941745,0.075512934,0.985290041,-0.013777934,-0.05982837,-1.09330904,-0.36517745,-0.05982837,-0.09330904,-0.36517745,,-0.985290041
11.0599,9.16493988,-54.05509567,-0.44313857,0.159958377,0.943439397,-0.007734227,-0.01129797,-1.02333152,-0.36033499,-0.01129797,-0.02333152,-0.36033499,,-0.943439397
