10.1702,4.48193979,0.57723296,-1.36822808,0.078224606,0.010074616,-0.023880085,-0.00436645,-1.02776575,-0.05301474,-0.00436645,-1.02776575,-0.05301474
10.1802,5.47419214,-2.86984706,-3.92305255,0.095542677,-0.05008828,-0.068470184,-0.04730282,-1.05077362,-0.08094414,-0.04730282,-1.05077362,-0.08094414
10.1902,11.71380234,-6.81824112,-6.71195269,0.204444419,-0.119000757,-0.117145674,-0.09389667,-1.05238247,-0.11838512,-0.09389667,-1.05238247,-0.11838512
10.2002,18.57784081,-7.15573406,-6.58806419,0.32424449,-0.12489112,-0.114983411,-0.13308682,-1.03247976,-0.14617009,-0.13308682,-1.03247976,-0.14617009
10.2102,22.33460617,-3.65425014,-3.01360798,0.389812415,-0.063778697,-0.052597382,-0.15001374,-0.99413067,-0.1489207,-0.15001374,-0.99413067,-0.1489207
10.2202,21.3681469,1.51426971,2.06196594,0.372944518,0.026428992,0.035988095,-0.13600945,-0.95198429,-0.13672291,-0.13600945,-0.95198429,-0.13672291
10.2302,16.55287361,4.24219799,5.64207315,0.288902145,0.074040322,0.098472753,-0.09746763,-0.91453183,-0.11531965,-0.09746763,-0.91453183,-0.11531965
10.2402,11.54049969,3.68888688,7.30924988,0.201419717,0.064383222,0.127570476,-0.04001617,-0.88677412,-0.08355609,-0.04001617,-0.88677412,-0.08355609
10.2502,8.81445217,1.63670516,7.42367744,0.153841212,0.028565894,0.129567614,0.00937508,-0.86330479,-0.04819829,0.00937508,-0.86330479,-0.04819829
10.2602,9.36576748,-1.72076643,5.71567965,0.16346348,-0.03003304,0.099757429,0.0296232,-0.84038287,-0.01922349,0.0296232,-0.84038287,-0.01922349
10.2702,10.97185898,-7.6577754,2.0366354,0.191495064,-0.133653394,0.035545993,0.03997909,-0.82712001,-0.00098008,0.03997909,-0.82712001,-0.00098008
10.2802,11.04210186,-15.848279,-2.09980416,0.192721034,-0.276604649,-0.036648496,0.04716547,-0.82422072,0.00674245,0.04716547,-0.82422072,0.00674245
10.2902,8.15280819,-24.23734093,-5.2496357,0.142293346,-0.423021401,-0.091623427,0.04424204,-0.83229268,0.00903261,0.04424204,-0.83229268,0.00903261
10.3002,3.79021287,-31.08984566,-7.5726285,0.066151694,-0.542620171,-0.1321673,0.0433609,-0.84345984,0.00535157,0.0433609,-0.84345984,0.00535157
10.3102,0.8638612,-34.53053665,-8.53555393,0.015077222,-0.602671557,-0.14897352,0.05476833,-0.86366707,0.00067817,0.05476833,-0.86366707,0.00067817
10.3202,-0.22201468,-33.18645096,-8.85430527,-0.003874887,-0.579212836,-0.15453678,0.06623561,-0.89355004,-0.00141138,0.06623561,-0.89355004,-0.00141138
10.3302,0.96766615,-28.91786003,-8.2608099,0.01688896,-0.50471187,-0.144178332,0.0739035,-0.91588342,-0.00415259,0.0739035,-0.91588342,-0.00415259
10.3402,3.70785713,-23.3231411,-6.79334068,0.064714315,-0.407065604,-0.118566162,0.08365619,-0.92731619,-0.00182169,0.08365619,-0.92731619,-0.00182169
10.3502,6.55296803,-17.36583328,-4.72749901,0.114370868,-0.303090968,-0.082510423,0.08898365,-0.92872351,0.01060233,0.08898365,-0.92872351,0.01060233
10.3602,7.20012331,-14.25712013,-2.15126634,0.125665858,-0.248833688,-0.037546681,0.0884592,-0.93011552,0.02792908,0.0884592,-0.93011552,0.02792908
10.3702,5.50540733,-14.14998627,0.21541514,0.096087485,-0.24696385,0.003759703,0.07995746,-0.92838365,0.04901876,0.07995746,-0.92838365,0.04901876
10.3802,3.64396596,-15.06952763,2.05093431,0.063599204,-0.263012874,0.035795556,0.07230588,-0.92184591,0.06606171,0.07230588,-0.92184591,0.06606171
10.3902,3.65613794,-15.49839211,3.26060367,0.063811645,-0.270497971,0.05690827,0.06665263,-0.91533417,0.07686085,0.06665263,-0.91533417,0.07686085
10.4002,5.48901129,-15.43810844,3.91506171,0.09580132,-0.269445823,0.068330717,0.06264789,-0.91503936,0.08455898,0.06264789,-0.91503936,0.08455898
10.4102,7.31247663,-14.76585007,4.34446287,0.127626794,-0.257712701,0.075825181,0.0572342,-0.92266798,0.09334567,0.0572342,-0.92266798,0.09334567
10.4202,8.17741299,-14.17938805,4.74526119,0.142722781,-0.247477007,0.082820432,0.05291166,-0.92847919,0.10040241,0.05291166,-0.92847919,0.10040241
10.4302,8.99484158,-14.04649925,5.09131861,0.156989601,-0.24515766,0.088860273,0.05037121,-0.93266976,0.0997694,0.05037121,-0.93266976,0.0997694
10.4402,10.87254906,-14.44395447,6.3402648,0.189761779,-0.252094563,0.110658496,0.02495111,-0.92908734,0.10121217,0.02495111,-0.92908734,0.10121217
10.4502,16.19252205,-17.30126953,10.48461246,0.282612824,-0.301964118,0.182991008,0.06352494,-0.9360882,0.08585659,0.06352494,-0.9360882,0.08585659
10.4602,16.10418129,-16.75116158,5.27120686,0.281070987,-0.292362923,0.091999915,0.05689625,-0.93702763,0.09121369,0.05689625,-0.93702763,0.09121369
10.4702,14.97280979,-21.50436783,4.39368439,0.261324829,-0.375322022,0.076684259,0.04872765,-0.93955725,0.09992459,0.04872765,-0.93955725,0.09992459
10.4802,10.57467461,-23.59851646,4.06336594,0.184562889,-0.411871811,0.070919114,0.04741649,-0.94789243,0.11352231,0.04741649,-0.94789243,0.11352231
10.4902,5.14027214,-22.64173889,3.68641257,0.089714673,-0.395172892,0.064340037,0.06073068,-0.96771985,0.11991656,0.06073068,-0.96771985,0.11991656
10.5002,0.70547688,-20.43610764,3.97625041,0.012312894,-0.356677365,0.069398662,0.07966603,-0.99638748,0.12339288,0.07966603,-0.99638748,0.12339288
10.5102,-1.78478277,-17.53375626,4.13264132,-0.031150336,-0.306021777,0.072128198,0.0959167,-1.03180659,0.1226088,0.0959167,-1.03180659,0.1226088
10.5202,-2.23940635,-14.31196404,3.62596965,-0.039085014,-0.249790895,0.063285109,0.11357328,-1.07412112,0.13422425,0.11357328,-1.07412112,0.13422425
10.5302,-1.4379642,-10.92382526,2.49623513,-0.02509721,-0.190656718,0.043567522,0.12723531,-1.10934174,0.15925588,0.12723531,-1.10934174,0.15925588
10.5402,0.13346815,-6.70214033,1.24232793,0.002329459,-0.116974416,0.021682713,0.13900645,-1.14566791,0.1823079,0.13900645,-1.14566791,0.1823079
10.5502,1.98486733,-3.09448075,0.96681285,0.03464247,-0.054008878,0.016874067,0.12808657,-1.17370403,0.18845437,0.12808657,-1.17370403,0.18845437
10.5602,1.88538575,-3.24417162,1.93285,0.032906189,-0.056621476,0.033734596,0.09366322,-1.20288122,0.17827459,0.09366322,-1.20288122,0.17827459
10.5702,-3.19362473,-8.27489853,3.15533948,-0.055739267,-0.144424225,0.055071063,0.05897065,-1.24675393,0.16638605,0.05897065,-1.24675393,0.16638605
10.5802,-12.13598347,-14.68265057,2.83537793,-0.21181287,-0.256260595,0.04948668,0.05042595,-1.28660798,0.1582868,0.05042595,-1.28660798,0.1582868
10.5902,-16.54707146,-18.01256561,0.28538939,-0.288800879,-0.314378577,0.004980985,0.0522974,-1.29908383,0.13656032,0.0522974,-1.29908383,0.13656032
10.6002,-11.20422459,-17.62968636,-3.1592052,-0.195550609,-0.307696073,-0.055138532,0.03913227,-1.30447757,0.07874371,0.03913227,-1.30447757,0.07874371
10.6102,0.37975591,-14.80692291,-6.33777571,0.006627991,-0.258429557,-0.110615053,0.02584465,-1.31262159,-0.00080246,0.02584465,-1.31262159,-0.00080246
10.6202,12.0212574,-11.66609287,-7.91663122,0.209810522,-0.203611731,-0.13817128,0.01852291,-1.30744946,-0.06988141,0.01852291,-1.30744946,-0.06988141
10.6302,20.13244057,-9.40669823,-7.29630327,0.351377374,-0.164177856,-0.127344515,0.00039313,-1.27697062,-0.11800033,0.00039313,-1.27697062,-0.11800033
10.6402,20.69782448,-8.77818012,-6.3134408,0.361245185,-0.153208145,-0.110190329,-0.02467685,-1.23036981,-0.15481149,-0.02467685,-1.23036981,-0.15481149
10.6502,13.27213764,-10.22957897,-6.302145,0.231642501,-0.178539834,-0.10999318,-0.03597634,-1.16666853,-0.18725562,-0.03597634,-1.16666853,-0.18725562
10.6602,3.8398912,-12.07466412,-7.03362799,0.067018744,-0.210742645,-0.122759967,-0.05710296,-1.09635472,-0.19967698,-0.05710296,-1.09635472,-0.19967698
10.6702,-3.15124321,-13.98050404,-9.99645805,-0.05499957,-0.244005827,-0.174471107,-0.10586409,-1.04207921,-0.22051865,-0.10586409,-1.04207921,-0.22051865
10.6802,-5.31333065,-16.9876461,-13.17591476,-0.092735114,-0.296490357,-0.229963095,-0.12346093,-1.04522812,-0.26286024,-0.12346093,-1.04522812,-0.26286024
10.6902,-8.50038719,-23.63240242,-11.09743595,-0.148359744,-0.412463232,-0.193686796,-0.13458832,-1.05312204,-0.30545893,-0.13458832,-1.05312204,-0.30545893
10.7002,-10.04864311,-32.53620148,-10.62369347,-0.175381908,-0.567863842,-0.18541843,-0.13879699,-1.02473962,-0.33955494,-0.13879699,-1.02473962,-0.33955494
10.7102,-8.38406467,-39.53271484,-12.65759182,-0.146329533,-0.689976036,-0.220916653,-0.15032314,-0.97738671,-0.36685792,-0.15032314,-0.97738671,-0.36685792
10.7202,-4.12397385,-41.61485672,-15.42224121,-0.071976922,-0.726316268,-0.269168887,-0.1715059,-0.90826547,-0.39739132,-0.1715059,-0.90826547,-0.39739132
10.7302,0.31760734,-39.29929352,-16.39091682,0.005543294,-0.685902066,-0.286075466,-0.19471078,-0.85200208,-0.41156039,-0.19471078,-0.85200208,-0.41156039
10.7402,1.03804636,-34.10593796,-14.82302761,0.018117327,-0.595260912,-0.258710637,-0.19776319,-0.82378,-0.38425601,-0.19776319,-0.82378,-0.38425601
10.7502,-3.02601719,-28.9966011,-10.98992252,-0.052813963,-0.506086161,-0.191810333,-0.1619473,-0.81874102,-0.32510835,-0.1619473,-0.81874102,-0.32510835
10.7602,-8.94240665,-24.38332367,-5.88122702,-0.156074439,-0.425569281,-0.102646776,-0.11201738,-0.82048005,-0.25101182,-0.11201738,-0.82048005,-0.25101182
10.7702,-13.14881706,-19.07143402,-1.57174957,-0.22949015,-0.332859317,-0.027432205,-0.07155923,-0.83867061,-0.18872884,-0.07155923,-0.83867061,-0.18872884
10.7802,-15.52990341,-13.97694969,1.26535439,-0.271047947,-0.243943791,0.0220846,-0.02743187,-0.88528275,-0.14493646,-0.02743187,-0.88528275,-0.14493646
10.7902,-18.36497498,-9.49987316,4.04981327,-0.32052928,-0.165804065,0.070682576,0.0261512,-0.94571871,-0.11043446,0.0261512,-0.94571871,-0.11043446
10.8002,-20.81653404,-5.59599829,7.33785725,-0.363317058,-0.097668595,0.128069769,0.07910668,-0.98361844,-0.08615972,0.07910668,-0.98361844,-0.08615972
10.8102,-19.92290497,-2.42829657,9.63155937,-0.347720288,-0.04238177,0.168102423,0.11298974,-0.99495393,-0.08372644,0.11298974,-0.99495393,-0.08372644
10.8202,-16.13990784,-1.08864248,9.33002281,-0.281694533,-0.019000396,0.162839617,0.12619466,-0.99953038,-0.09698033,0.12619466,-0.99953038,-0.09698033
10.8302,-10.20896244,-2.39876366,5.27499628,-0.178180008,-0.041866324,0.092066053,0.12360567,-0.99148476,-0.106336,0.12360567,-0.99148476,-0.106336
10.8402,-2.38790512,-7.5826273,-0.6410234,-0.041676807,-0.132341812,-0.011187969,0.09970728,-0.97124892,-0.10760029,0.09970728,-0.97124892,-0.10760029
10.8502,4.68453741,-12.3830061,-6.0226059,0.081760602,-0.216124228,-0.105114303,0.0656072,-0.94087183,-0.10000338,0.0656072,-0.94087183,-0.10000338
10.8602,9.71352959,-15.21047592,-9.76288319,0.169533073,-0.265472886,-0.170394456,0.03217169,-0.89989835,-0.0901947,0.03217169,-0.89989835,-0.0901947
10.8702,12.68720245,-16.44998741,-11.72327518,0.221433456,-0.287106442,-0.204609751,0.00088936,-0.87608379,-0.07670808,0.00088936,-0.87608379,-0.07670808
10.8802,12.53940868,-15.96581459,-11.56155777,0.218853968,-0.278656032,-0.20178725,-0.02037427,-0.87210792,-0.0569521,-0.02037427,-0.87210792,-0.0569521
10.8902,9.90505123,-13.53498173,-9.61492348,0.172875757,-0.236229995,-0.167812072,-0.02660978,-0.87332708,-0.04015522,-0.02660978,-0.87332708,-0.04015522
10.9002,5.47691441,-9.58894634,-7.01488113,0.095590189,-0.167358685,-0.122432772,-0.02570757,-0.88794142,-0.02349832,-0.02570757,-0.88794142,-0.02349832
10.9102,0.40017343,-5.09353447,-4.70583391,0.006984344,-0.088898947,-0.082132296,-0.01350714,-0.91145039,-0.01362322,-0.01350714,-0.91145039,-0.01362322
10.9202,-2.66193581,-1.53041816,-3.48786712,-0.046459544,-0.026710836,-0.060874765,-0.00992969,-0.94503415,-0.0086037,-0.00992969,-0.94503415,-0.0086037
10.9302,-2.40556479,0.61669075,-3.32032728,-0.041985026,0.010763284,-0.057950643,-0.00535983,-0.98170322,0.0011671,-0.00535983,-0.98170322,0.0011671
10.9402,0.22218704,2.50021815,-2.29317307,0.003877895,0.043637039,-0.04002342,-0.01175221,-1.00944781,0.01368817,-0.01175221,-1.00944781,0.01368817
10.9502,3.01202559,4.45112228,-0.68718231,0.052569764,0.077686739,-0.011993594,-0.01475668,-1.0141108,0.01958598,-0.01475668,-1.0141108,0.01958598
10.9602,4.57889891,5.88212109,0.18722376,0.079916862,0.10266238,0.003267671,-0.01215105,-0.99641478,0.01272962,-0.01215105,-0.99641478,0.01272962
10.9702,3.85399938,5.89823484,0.91277248,0.067264979,0.102943618,0.015930885,-0.0109059,-0.97842866,-0.00433732,-0.0109059,-0.97842866,-0.00433732
10.9802,2.10157824,5.5341363,1.25735962,0.03667946,0.0965889,0.021945065,-0.01013358,-0.96100205,-0.02036837,-0.01013358,-0.96100205,-0.02036837
10.9902,2.14674759,5.78686953,0.36252299,0.037467814,0.100999927,0.00632722,-0.01633387,-0.94582903,-0.0304733,-0.01633387,-0.94582903,-0.0304733
11.0002,5.12636948,6.65889502,-1.8326993,0.089472026,0.116219643,-0.031986637,-0.02064678,-0.93619251,-0.03070191,-0.02064678,-0.93619251,-0.03070191
11.0102,8.83366776,7.39096689,-4.54335833,0.154176587,0.128996707,-0.079296562,-0.01884954,-0.93144494,-0.01397126,-0.01884954,-0.93144494,-0.01397126
11.0202,10.38076878,7.7336092,-6.80120039,0.181178594,0.134976944,-0.11870334,-0.00951091,-0.93397218,0.01079936,-0.00951091,-0.93397218,0.01079936
11.0302,9.33065414,7.27562714,-8.28903198,0.162850636,0.126983649,-0.1446709,0.001416,-0.93582028,0.03708984,0.001416,-0.93582028,0.03708984
11.0402,6.71533346,5.92959785,-8.96213627,0.117204679,0.103491006,-0.156418786,0.01211669,-0.934542,0.0633235,0.01211669,-0.934542,0.0633235
11.0502,4.38136387,4.86589003,-9.47770977,0.076469225,0.084925802,-0.165417241,0.01541627,-0.931665,0.08588217,0.01541627,-0.931665,0.08588217
11.0602,3.15949202,4.51473618,-9.57605648,0.055143538,0.078797011,-0.167133715,0.01602442,-0.92777801,0.0969671,0.01602442,-0.92777801,0.0969671
11.0702,2.85710931,4.4761014,-9.73214626,0.049865965,0.078122707,-0.169857996,0.01670458,-0.92528486,0.10281742,0.01670458,-0.92528486,0.10281742
11.0802,1.9070375,4.84895658,-10.35561943,0.033284083,0.084630258,-0.180739655,0.01627281,-0.93511397,0.10464074,0.01627281,-0.93511397,0.10464074
11.0902,-0.28812549,5.30543756,-11.00471497,-0.005028738,0.092597354,-0.192068509,0.01498747,-0.94888383,0.1033776,0.01498747,-0.94888383,0.1033776
11.1002,-2.36540174,4.92704582,-11.64150524,-0.041284048,0.085993172,-0.203182596,0.01457848,-0.96177292,0.09433301,0.01457848,-0.96177292,0.09433301
11.1102,-2.54931402,3.7456727,-12.45440578,-0.044493923,0.065374321,-0.217370387,0.00583081,-0.97752184,0.07858329,0.00583081,-0.97752184,0.07858329
11.1202,0.71361226,2.77573848,-12.79945755,0.012454884,0.048445776,-0.223392677,-0.00493074,-0.99263549,0.06395607,-0.00493074,-0.99263549,0.06395607
11.1302,6.78910637,2.91348505,-12.73758411,0.118492259,0.050849907,-0.222312781,-0.02322671,-1.00187874,0.0520486,-0.02322671,-1.00187874,0.0520486
11.1402,13.71034718,3.82725549,-12.06298637,0.2392907,0.06679821,-0.21053883,-0.04422417,-1.01017714,0.04374506,-0.04422417,-1.01017714,0.04374506
11.1502,18.41555023,4.61056948,-10.75814533,0.321411985,0.080469618,-0.187765057,-0.05122415,-1.01411116,0.05111885,-0.05122415,-1.01411116,0.05111885
11.1602,20.39961052,5.30145168,-10.15416145,0.35604037,0.092527787,-0.17722355,-0.05221381,-1.00242805,0.07511875,-0.05221381,-1.00242805,0.07511875
11.1702,18.78300476,5.5978961,-9.33281422,0.327825276,0.097701718,-0.162888337,-0.04782233,-0.98906106,0.10800354,-0.04782233,-0.98906106,0.10800354
11.1802,12.83109474,4.73544788,-8.02929974,0.22394485,0.082649157,-0.140137717,-0.04519927,-0.98624396,0.13386375,-0.04519927,-0.98624396,0.13386375
11.1902,2.44829965,2.72349262,-7.49002504,0.04273089,0.047533913,-0.130725598,-0.04388172,-0.99094278,0.15904559,-0.04388172,-0.99094278,0.15904559
11.2002,-10.4696579,-1.50052762,-8.10326862,-0.182730002,-0.026189147,-0.141428718,-0.03186794,-1.01186478,0.17737374,-0.03186794,-1.01186478,0.17737374
11.2102,-22.56397247,-6.21553373,-8.77779579,-0.393815612,-0.108481528,-0.153201438,-0.00583446,-1.04279721,0.18357439,-0.00583446,-1.04279721,0.18357439
11.2202,-29.69625092,-8.75113106,-9.79314804,-0.518297354,-0.15273605,-0.170922677,0.02334794,-1.08153641,0.1720548,0.02334794,-1.08153641,0.1720548
11.2302,-29.43401718,-8.72269917,-10.53265953,-0.513720512,-0.15223982,-0.183829588,0.04830411,-1.13206899,0.15299946,0.04830411,-1.13206899,0.15299946
11.2402,-22.1204586,-6.9913559,-10.87540722,-0.386074835,-0.12202218,-0.189811663,0.05846363,-1.17934871,0.12744933,0.05846363,-1.17934871,0.12744933
11.2502,-10.65338516,-5.37116814,-12.33804893,-0.185936648,-0.093744569,-0.215339577,0.04833809,-1.20551324,0.10824434,0.04833809,-1.20551324,0.10824434
11.2602,3.51005697,-3.13601875,-13.09690094,0.061262051,-0.054733853,-0.228584043,0.0631109,-1.19505286,0.0789886,0.0631109,-1.19505286,0.0789886
11.2702,16.36878204,-2.5880394,-12.85390949,0.285689141,-0.045169809,-0.224343042,0.04262037,-1.20280278,0.06183493,0.04262037,-1.20280278,0.06183493
11.2802,19.05568504,-6.20520735,-14.59639359,0.332584445,-0.108301299,-0.254755127,0.01861836,-1.2221595,0.04754971,0.01861836,-1.2221595,0.04754971
11.2902,8.55535603,-12.6311512,-13.88630772,0.149319131,-0.220455177,-0.242361791,-0.0312085,-1.25413382,0.01595212,-0.0312085,-1.25413382,0.01595212
11.3002,-11.12730408,-18.50078964,-10.96343136,-0.194208093,-0.322899693,-0.191347975,-0.09776877,-1.26971018,-0.05357687,-0.09776877,-1.26971018,-0.05357687
11.3102,-27.60185814,-22.33101082,-7.75455475,-0.481743304,-0.389749664,-0.135342512,-0.17274782,-1.25303662,-0.16246714,-0.17274782,-1.25303662,-0.16246714
11.3202,-33.14583588,-24.69272041,-3.68656826,-0.578503969,-0.430969272,-0.064342754,-0.21767791,-1.22387505,-0.27306724,-0.21767791,-1.22387505,-0.27306724
11.3302,-27.33886337,-25.1375618,4.57727146,-0.47715318,-0.438733219,0.079888458,-0.21134143,-1.19898891,-0.4102729,-0.21134143,-1.19898891,-0.4102729
11.3402,-20.33580971,-30.27933693,12.05232906,-0.354926835,-0.528474125,0.210352825,-0.15663418,-1.16927826,-0.48648572,-0.15663418,-1.16927826,-0.48648572
11.3502,-12.28359413,-41.37451935,14.6578598,-0.214389162,-0.722121589,0.255827915,-0.08257279,-1.10442042,-0.50401121,-0.08257279,-1.10442042,-0.50401121
11.3602,-1.60763323,-54.86637115,13.40237427,-0.028058493,-0.957598825,0.233915559,-0.02829572,-1.02099621,-0.48094547,-0.02829572,-1.02099621,-0.48094547
11.3702,7.44430923,-64.26793671,7.77133942,0.129927707,-1.121687099,0.13563546,0.02121772,-0.95456511,-0.43207365,0.02121772,-0.95456511,-0.43207365
11.3802,12.01943684,-68.13930511,2.92223883,0.209778747,-1.189255224,0.051002689,0.09503,-0.90721023,-0.36269939,0.09503,-0.90721023,-0.36269939
11.3902,11.59594822,-66.38814545,1.2131356,0.202387476,-1.158691722,0.02117321,0.16586185,-0.87312669,-0.27115777,0.16586185,-0.87312669,-0.27115777
11.4002,6.24286556,-60.01600266,-0.27762279,0.108958559,-1.04747685,-0.004845432,0.20383544,-0.8516807,-0.17440455,0.20383544,-0.8516807,-0.17440455
11.4102,-2.29062009,-52.5428772,-2.28394747,-0.039978862,-0.917046206,-0.039862403,0.21214287,-0.84446841,-0.10175475,0.21214287,-0.84446841,-0.10175475
11.4202,-11.19143867,-45.23881149,-3.62099886,-0.195327453,-0.78956621,-0.063198352,0.19141436,-0.84725225,-0.05918223,0.19141436,-0.84725225,-0.05918223
11.4302,-16.63006973,-38.73706055,-4.1619153,-0.290249472,-0.676089249,-0.072639125,0.14553647,-0.85739297,-0.05255244,0.14553647,-0.85739297,-0.05255244
11.4402,-15.81299114,-34.76543045,-4.2171936,-0.27598876,-0.606771227,-0.073603914,0.08674309,-0.87203759,-0.08062628,0.08674309,-0.87203759,-0.08062628
11.4502,-8.36063957,-36.54049683,-4.01733875,-0.145920688,-0.63775198,-0.070115788,0.02151181,-0.8970021,-0.12798351,0.02151181,-0.8970021,-0.12798351
11.4602,2.50775194,-44.07680511,-4.17133999,0.043768528,-0.769285373,-0.072803617,-0.02593507,-0.92769778,-0.1695687,-0.02593507,-0.92769778,-0.1695687
11.4702,12.36396217,-53.0411644,-4.46602106,0.215791848,-0.925742958,-0.077946772,-0.0882281,-0.94431168,-0.19598545,-0.0882281,-0.94431168,-0.19598545
11.4802,19.14371109,-63.12189484,-4.69148588,0.33412079,-1.101684895,-0.081881875,-0.15883595,-0.95894104,-0.21687806,-0.15883595,-0.95894104,-0.21687806
